D:\Image_Query_by_Analysing_histogram\image-query\public\Data\CBT.png,0.0,0.0,0.0,0.0,0.0,2.3192887514495555e-05,0.0006045612678778507,0.00014379590258987245,0.002376497873985311,0.0002597603401623502,0.00046076536528797833,0.0095585620409741,0.001357557015848473,0.021267877850792424,0.0014224971008890608,0.002442984151526865,0.025202937765751835,0.0025775028991109395,0.02323618090452261,0.0015214534209509083,0.0013065326633165829,0.02101739466563587,0.0020610746037881718,0.01662620796289138,0.0012632392732895245,0.0016173173560108233,0.016117510630073443,0.002224971008890607,0.011816003092385003,0.0011843834557402396,0.001611132586006958,0.016367993815229995,0.0023378430614611517,0.024252029377657518,0.0021971395438732124,0.004751449555469656,0.027522226517201393,0.0032423656745264786,0.027205257054503287,0.0019853111712408193,0.003525318902203324,0.017144182450715115,0.001836876691148048,0.010498647081561655,0.0011781986857363742,0.0023069192114418247,0.00530807885581755,0.0012122149207576343,0.005219945883262466,0.0011163509856977193,0.0021538461538461538,0.002931580981832238,0.0009369926555856204,0.0038237340548898336,0.0010050251256281408,0.0025651333591032084,0.002090452261306533,0.0009416312330885195,0.004296868960185543,0.0010003865481252416,0.002943950521839969,0.0012029377657518361,0.001031310398144569,0.0038979512949362197,0.0009741012756088133,0.0033475067645921917,0.003106300734441438,0.0016358716660224198,0.008457672980286046,0.0014456899884035563,0.004142249710088906,0.006413606494008504,0.0013158098183223812,0.006181677618863548,0.001708542713567839,0.004035562427522226,0.0023486664089679165,0.0014967143409354464,0.0041407035175879394,0.0015925782759953614,0.0034619250096637032,0.0019868573637417857,0.001448782373405489,0.003656745264785466,0.001557015848473135,0.002166215693853885,0.0023022806339389255,0.0016482412060301508,0.002684190181677619,0.0016760726710475455,0.0020162350212601468,0.002198685736374179,0.0016899884035562428,0.0026563587166602244,0.0013204483958252802,0.0022682643989176653,0.0023192887514495554,0.0014936219559335137,0.002834170854271357,0.0014101275608813298,0.0019698492462311558,0.003611905682257441,0.0016621569385388481,0.005114804793196753,0.001657518361035949,0.0025898724391186703,0.003533049864708156,0.0017564746810977967,0.003972168534982605,0.0017873985311171242,0.002769230769230769,0.003724777734827986,0.0017240046385775028,0.004624661770390413,0.0017642056436026285,0.003110939311944337,0.003120216466950135,0.0017518361035948975,0.0054626981059141865,0.0018879010436799381,0.0036799381522999615,0.0054704290684190185,0.00189563200618477,0.007177425589485891,0.001591032083494395,0.005938925396211828,0.0036551990722844996,0.0017518361035948975,0.00633011209895632,0.0018770776961731736,0.0037155005798221877,0.004425202937765752,0.0017796675686122922,0.008596830305373018,0.001753382296095864,0.00472825666795516,0.007177425589485891,0.0022682643989176653,0.013983764978739852,0.002263625821414766,0.00572091225357557,0.00940548898337843,0.0029037495168148433,0.011823734054889833,0.002947042906841902,0.005646695013529184,0.007785079242365675,0.0035315036722071897,0.007993815229996135,0.0032176265945110167,0.004712794742945497,0.00603169694626981,0.0028125241592578277,0.006497100889060688,0.0021615771163509857,0.0037433320448395824,0.003506764592191728,0.0018152299961345186,0.005467336683417086,0.0018430614611519133,0.0035083107846926942,0.0035933513722458447,0.0018306919211441824,0.006478546579049092,0.0016312330885195207,0.002772323154232702,0.0037727097023579435,0.0018198685736374178,0.004603015075376885,0.0017889447236180904,0.002592964824120603,0.003727870119829919,0.0017997680711248551,0.004742172400463858,0.0017564746810977967,0.002722844994201778,0.0038531117124081947,0.0016930807885581756,0.005223038268264399,0.0017270970235794356,0.003019713954387321,0.004491689215307306,0.001770390413606494,0.005931194433706996,0.0014889833784306147,0.0033753382296095864,0.004763819095477387,0.00149516814843448,0.006115191341321995,0.0014132199458832624,0.004088132972555083,0.0038391959798994976,0.0014967143409354464,0.005883262466177039,0.0013003478933127175,0.0035840742172400463,0.005471975260919985,0.0017193660610746039,0.00916737533822961,0.0012508697332817935,0.002501739466563587,0.002614611519134132,0.0014255894858909933,0.004638577502899111,0.0012415925782759954,0.0032717433320448397,0.003938152299961345,0.0016729802860456127,0.005365287978353305,0.0014147661383842288,0.003519134132199459,0.003604174719752609,0.0019033629686896019,0.005909547738693468,0.0014023965983764979,0.003573250869733282,0.004394279087746425,0.002163123308851952,0.00735678391959799,0.0017301894085813684,0.004321608040201005,0.007525318902203325,0.002150753768844221,0.012256667955160417,0.0015168148434480094,0.002882102821801314,0.0041407035175879394,0.0014286818708929261,0.005719366061074604,0.0010529570931580982,0.004821028218013143,0.002592964824120603,0.0007437185929648241,0.0036752995747970623,0.0004947816003092385,0.0011952068032470042,0.0015461925009663702,0.0004932354078082721,0.0032052570545032855,0.0002984151526865095,0.0035052183996907614,0.0014719752609199846,0.0002953227676845767,0.00634712021646695,8.504058755315036e-05,0.00010823347506764593,0.00015152686509470429,0.00015771163509856979,0.00023038268264398916,0.00030305373018940857,0.0005257054503285659,0.0008163896405102435,0.0011426362582141476,0.0019018167761886355,0.0020889060688055665,0.0201700811751063
D:\Image_Query_by_Analysing_histogram\image-query\public\Data\Some.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008231346229767074,0.0001835767864192657,0.0001421239636794315,7.895775759968417e-05,0.00011251480457954994,0.00030793525463876825,0.00021121200157915517,4.9348598499802604e-05,0.00044611133043821554,7.303592577970785e-05,6.711409395973154e-05,8.487958941966048e-05,2.368732727990525e-05,0.0002803000394788788,4.3426766679826295e-05,6.316620607974734e-05,3.947887879984209e-06,3.750493485984998e-05,8.093170153967627e-05,9.277536517962889e-05,4.3426766679826295e-05,7.698381365969206e-05,5.921831819976312e-06,0.00041255428345834976,1.1843663639952625e-05,3.750493485984998e-05,2.368732727990525e-05,2.9609159099881565e-05,3.355704697986577e-05,2.5661271219897354e-05,3.9478878799842084e-05,4.3426766679826295e-05,7.895775759968418e-06,4.9348598499802604e-05,2.763521515988946e-05,3.5530990919857874e-05,0.00024476904855902094,5.3296486379786814e-05,4.3426766679826295e-05,1.9739439399921044e-06,1.5791551519936835e-05,3.750493485984998e-05,4.9348598499802604e-05,1.381760757994473e-05,1.5791551519936835e-05,4.73746545598105e-05,0.0018318199763126728,0.0001362021318594552,5.921831819976313e-05,0.00010461902881958152,7.500986971969996e-05,0.0002250296091590999,0.0012534544018949862,0.03656928543229372,0.0002743782076589025,0.0028878799842084486,0.00028819581523884723,7.698381365969206e-05,0.00024279510461902882,0.00022108172127911568,0.00014409790761942361,4.54007106198184e-05,2.763521515988946e-05,0.0001421239636794315,5.3296486379786814e-05,5.527043031977892e-05,8.88274772996447e-05,2.763521515988946e-05,3.5530990919857874e-05,0.00019739439399921041,5.7244374259771025e-05,5.921831819976313e-05,6.514015001973945e-05,0.0008033951835767864,6.514015001973945e-05,0.0001421239636794315,7.895775759968417e-05,0.00012041058033951835,0.00012041058033951835,3.9478878799842084e-05,9.67232530596131e-05,8.093170153967627e-05,8.685353335965259e-05,3.5530990919857874e-05,2.1713383339913147e-05,9.08014212396368e-05,9.67232530596131e-05,0.00015791551519936834,0.00011448874851954205,0.00029609159099881565,4.145282273983419e-05,8.88274772996447e-05,5.921831819976313e-05,3.9478878799842084e-05,3.750493485984998e-05,8.88274772996447e-05,0.003560994867745756,0.0005428345834978287,0.00025463876825898145,0.00011054086063955784,0.00016975917883932097,2.763521515988946e-05,5.921831819976313e-05,0.00012238452427951047,9.08014212396368e-05,0.00016383734701934464,0.004226213975523095,6.711409395973154e-05,0.00046387682589814447,0.00026648243189893406,0.0002487169364390051,0.00011054086063955784,0.00025858665613896564,0.0001302803000394789,0.00024476904855902094,0.00021318594551914726,9.08014212396368e-05,7.698381365969206e-05,0.00010856691669956573,8.093170153967627e-05,6.316620607974734e-05,9.08014212396368e-05,0.00015199368337939204,6.711409395973154e-05,0.0002506908803789972,0.00010856691669956573,0.0001460718515594157,8.88274772996447e-05,0.00024279510461902882,0.00010067114093959731,0.0002704303197789183,5.132254243979471e-05,0.000530990919857876,4.73746545598105e-05,0.00010461902881958152,0.00011646269245953415,5.132254243979471e-05,8.093170153967627e-05,0.00022305566521910777,6.514015001973945e-05,7.303592577970785e-05,0.00011251480457954994,8.093170153967627e-05,4.3426766679826295e-05,0.00012041058033951835,7.303592577970785e-05,0.00012238452427951047,0.00012435846821950256,0.00010067114093959731,0.00012830635609948677,8.290564547966838e-05,0.00013225424397947098,4.54007106198184e-05,8.685353335965259e-05,0.00017370706671930518,4.73746545598105e-05,6.711409395973154e-05,0.00012238452427951047,0.00045400710619818396,9.4749309119621e-05,9.869719699960521e-05,0.0003138570864587446,6.908803789972364e-05,8.88274772996447e-05,0.00024279510461902882,5.527043031977892e-05,7.895775759968417e-05,7.895775759968417e-05,0.00017568101065929727,7.303592577970785e-05,7.895775759968417e-05,6.316620607974734e-05,9.67232530596131e-05,0.00015791551519936834,0.0002487169364390051,7.895775759968417e-05,3.355704697986577e-05,3.5530990919857874e-05,9.869719699960521e-05,0.00011448874851954205,0.0001460718515594157,8.685353335965259e-05,0.00039084090011843665,0.00019739439399921041,0.00012435846821950256,6.316620607974734e-05,0.0002506908803789972,0.00010659297275957363,0.00010264508487958942,8.093170153967627e-05,0.00010067114093959731,8.487958941966048e-05,0.0001421239636794315,0.00024674299249901303,0.015459928938018161,0.00010264508487958942,0.0031365969206474534,0.0031583103039873666,0.005951440979076194,0.003016186340307935,0.00885511251480458,0.011701539676273194,0.07231346229767074,0.00012633241215949468,0.00030990919857876035,0.00043229372285827084,0.0002901697591788393,0.000548756415317805,0.00035333596525858663,0.0002901697591788393,0.00024674299249901303,0.0005566521910777734,0.00043229372285827084,0.0005625740228977497,0.00124753257007501,0.7895854717726016
D:\Image_Query_by_Analysing_histogram\image-query\public\Data\chatbot\Chatbot.png,0.0,0.0,0.0,0.0,0.0,1.923076923076923e-05,0.0005012820512820513,0.00011923076923076923,0.0019705128205128207,0.0002153846153846154,0.0003820512820512821,0.007925641025641026,0.0011294871794871794,0.01795,0.0012525641025641025,0.0021897435897435895,0.023096153846153846,0.0027923076923076925,0.02330897435897436,0.0017987179487179486,0.001735897435897436,0.022962820512820514,0.0026141025641025642,0.018096153846153845,0.0016794871794871796,0.00205,0.018026923076923076,0.0030807692307692307,0.014010256410256411,0.0016730769230769232,0.0020243589743589746,0.017297435897435896,0.0028653846153846156,0.023812820512820514,0.002426923076923077,0.004670512820512821,0.026294871794871794,0.0036064102564102563,0.02546794871794872,0.0021115384615384616,0.0035423076923076923,0.016616666666666665,0.0020371794871794874,0.010797435897435897,0.0014128205128205128,0.0022833333333333334,0.006232051282051282,0.0014884615384615385,0.00592051282051282,0.0012782051282051283,0.0022884615384615383,0.004101282051282051,0.0012897435897435898,0.004869230769230769,0.001235897435897436,0.002662820512820513,0.003192307692307692,0.0012333333333333332,0.00512948717948718,0.0012102564102564103,0.0028756410256410257,0.0022717948717948717,0.0013487179487179487,0.004574358974358974,0.0010923076923076923,0.003167948717948718,0.004033333333333333,0.0016923076923076924,0.007846153846153846,0.0014923076923076923,0.0037884615384615383,0.00615,0.0014692307692307693,0.005958974358974359,0.0017038461538461539,0.003755128205128205,0.0026564102564102564,0.0015346153846153847,0.004334615384615385,0.001591025641025641,0.00328974358974359,0.002203846153846154,0.0014794871794871795,0.0036987179487179486,0.0015282051282051283,0.002226923076923077,0.0023384615384615384,0.0015782051282051282,0.002744871794871795,0.0016346153846153845,0.002008974358974359,0.0022025641025641023,0.0016166666666666666,0.0026615384615384617,0.0013435897435897437,0.0022205128205128205,0.002255128205128205,0.0014538461538461539,0.0027435897435897434,0.0014012820512820513,0.00201025641025641,0.0032884615384615383,0.0016012820512820512,0.004603846153846154,0.0016435897435897436,0.0024641025641025643,0.00325,0.001682051282051282,0.0036666666666666666,0.0017384615384615386,0.002626923076923077,0.003387179487179487,0.0016974358974358975,0.004256410256410256,0.0017076923076923076,0.002891025641025641,0.0029115384615384615,0.0017,0.004893589743589744,0.0018102564102564103,0.0033294871794871794,0.0049102564102564104,0.0018474358974358974,0.006407692307692308,0.001591025641025641,0.005264102564102564,0.003457692307692308,0.0017435897435897436,0.005757692307692307,0.0018256410256410256,0.003426923076923077,0.004085897435897436,0.0017576923076923078,0.0076076923076923075,0.0017217948717948718,0.00425,0.006444871794871795,0.0021794871794871794,0.012234615384615385,0.0022435897435897434,0.005105128205128205,0.008305128205128205,0.0027833333333333334,0.010426923076923077,0.002755128205128205,0.005166666666666667,0.0070756410256410255,0.003246153846153846,0.007152564102564102,0.0030115384615384613,0.004330769230769231,0.005528205128205128,0.0026935897435897437,0.006143589743589743,0.0021384615384615383,0.003623076923076923,0.0035717948717948716,0.0018282051282051282,0.005315384615384615,0.001908974358974359,0.0034628205128205128,0.0036115384615384616,0.0018833333333333334,0.006270512820512821,0.0017884615384615385,0.003032051282051282,0.003696153846153846,0.001882051282051282,0.004869230769230769,0.00195,0.003215384615384615,0.004008974358974359,0.002012820512820513,0.006116666666666667,0.00205,0.003205128205128205,0.0038782051282051284,0.0018333333333333333,0.005308974358974359,0.001841025641025641,0.0030666666666666668,0.004551282051282051,0.0018461538461538461,0.005866666666666667,0.0016115384615384616,0.003403846153846154,0.004662820512820512,0.0015987179487179488,0.006157692307692308,0.0016166666666666666,0.004424358974358974,0.003907692307692307,0.001708974358974359,0.006397435897435897,0.0017076923076923076,0.004511538461538462,0.005437179487179487,0.002132051282051282,0.009239743589743589,0.001626923076923077,0.003446153846153846,0.0028282051282051282,0.0016743589743589743,0.005256410256410256,0.001473076923076923,0.003814102564102564,0.004337179487179487,0.0017974358974358975,0.005661538461538462,0.0014935897435897436,0.003332051282051282,0.004112820512820513,0.0020153846153846155,0.006175641025641026,0.0015346153846153847,0.003406410256410256,0.0055064102564102565,0.002167948717948718,0.008335897435897436,0.0016897435897435897,0.004010256410256411,0.010164102564102565,0.002396153846153846,0.013076923076923076,0.0013871794871794872,0.002508974358974359,0.005816666666666667,0.0011948717948717948,0.004747435897435898,0.000873076923076923,0.003997435897435898,0.00215,0.0006166666666666666,0.0030474358974358975,0.00041025641025641023,0.000991025641025641,0.001282051282051282,0.00040897435897435896,0.0026576923076923075,0.0002474358974358974,0.002906410256410256,0.0012205128205128204,0.00024487179487179487,0.005262820512820513,7.051282051282051e-05,8.974358974358975e-05,0.00012564102564102564,0.00013076923076923077,0.00019102564102564104,0.0002512820512820513,0.0004358974358974359,0.0006769230769230769,0.0009474358974358975,0.0015769230769230769,0.0017320512820512821,0.016724358974358974
D:\Image_Query_by_Analysing_histogram\image-query\public\Data\chatbot\Chatbot_2.png,0.0,0.0,0.0,0.0,0.0,2.3192887514495555e-05,0.0006045612678778507,0.00014379590258987245,0.002376497873985311,0.0002597603401623502,0.00046076536528797833,0.0095585620409741,0.001357557015848473,0.021267877850792424,0.0014224971008890608,0.002442984151526865,0.025202937765751835,0.0025775028991109395,0.02323618090452261,0.0015214534209509083,0.0013065326633165829,0.02101739466563587,0.0020610746037881718,0.01662620796289138,0.0012632392732895245,0.0016173173560108233,0.016117510630073443,0.002224971008890607,0.011816003092385003,0.0011843834557402396,0.001611132586006958,0.016367993815229995,0.0023378430614611517,0.024252029377657518,0.0021971395438732124,0.004751449555469656,0.027522226517201393,0.0032423656745264786,0.027205257054503287,0.0019853111712408193,0.003525318902203324,0.017144182450715115,0.001836876691148048,0.010498647081561655,0.0011781986857363742,0.0023069192114418247,0.00530807885581755,0.0012122149207576343,0.005219945883262466,0.0011163509856977193,0.0021538461538461538,0.002931580981832238,0.0009369926555856204,0.0038237340548898336,0.0010050251256281408,0.0025651333591032084,0.002090452261306533,0.0009416312330885195,0.004296868960185543,0.0010003865481252416,0.002943950521839969,0.0012029377657518361,0.001031310398144569,0.0038979512949362197,0.0009741012756088133,0.0033475067645921917,0.003106300734441438,0.0016358716660224198,0.008457672980286046,0.0014456899884035563,0.004142249710088906,0.006413606494008504,0.0013158098183223812,0.006181677618863548,0.001708542713567839,0.004035562427522226,0.0023486664089679165,0.0014967143409354464,0.0041407035175879394,0.0015925782759953614,0.0034619250096637032,0.0019868573637417857,0.001448782373405489,0.003656745264785466,0.001557015848473135,0.002166215693853885,0.0023022806339389255,0.0016482412060301508,0.002684190181677619,0.0016760726710475455,0.0020162350212601468,0.002198685736374179,0.0016899884035562428,0.0026563587166602244,0.0013204483958252802,0.0022682643989176653,0.0023192887514495554,0.0014936219559335137,0.002834170854271357,0.0014101275608813298,0.0019698492462311558,0.003611905682257441,0.0016621569385388481,0.005114804793196753,0.001657518361035949,0.0025898724391186703,0.003533049864708156,0.0017564746810977967,0.003972168534982605,0.0017873985311171242,0.002769230769230769,0.003724777734827986,0.0017240046385775028,0.004624661770390413,0.0017642056436026285,0.003110939311944337,0.003120216466950135,0.0017518361035948975,0.0054626981059141865,0.0018879010436799381,0.0036799381522999615,0.0054704290684190185,0.00189563200618477,0.007177425589485891,0.001591032083494395,0.005938925396211828,0.0036551990722844996,0.0017518361035948975,0.00633011209895632,0.0018770776961731736,0.0037155005798221877,0.004425202937765752,0.0017796675686122922,0.008596830305373018,0.001753382296095864,0.00472825666795516,0.007177425589485891,0.0022682643989176653,0.013983764978739852,0.002263625821414766,0.00572091225357557,0.00940548898337843,0.0029037495168148433,0.011823734054889833,0.002947042906841902,0.005646695013529184,0.007785079242365675,0.0035315036722071897,0.007993815229996135,0.0032176265945110167,0.004712794742945497,0.00603169694626981,0.0028125241592578277,0.006497100889060688,0.0021615771163509857,0.0037433320448395824,0.003506764592191728,0.0018152299961345186,0.005467336683417086,0.0018430614611519133,0.0035083107846926942,0.0035933513722458447,0.0018306919211441824,0.006478546579049092,0.0016312330885195207,0.002772323154232702,0.0037727097023579435,0.0018198685736374178,0.004603015075376885,0.0017889447236180904,0.002592964824120603,0.003727870119829919,0.0017997680711248551,0.004742172400463858,0.0017564746810977967,0.002722844994201778,0.0038531117124081947,0.0016930807885581756,0.005223038268264399,0.0017270970235794356,0.003019713954387321,0.004491689215307306,0.001770390413606494,0.005931194433706996,0.0014889833784306147,0.0033753382296095864,0.004763819095477387,0.00149516814843448,0.006115191341321995,0.0014132199458832624,0.004088132972555083,0.0038391959798994976,0.0014967143409354464,0.005883262466177039,0.0013003478933127175,0.0035840742172400463,0.005471975260919985,0.0017193660610746039,0.00916737533822961,0.0012508697332817935,0.002501739466563587,0.002614611519134132,0.0014255894858909933,0.004638577502899111,0.0012415925782759954,0.0032717433320448397,0.003938152299961345,0.0016729802860456127,0.005365287978353305,0.0014147661383842288,0.003519134132199459,0.003604174719752609,0.0019033629686896019,0.005909547738693468,0.0014023965983764979,0.003573250869733282,0.004394279087746425,0.002163123308851952,0.00735678391959799,0.0017301894085813684,0.004321608040201005,0.007525318902203325,0.002150753768844221,0.012256667955160417,0.0015168148434480094,0.002882102821801314,0.0041407035175879394,0.0014286818708929261,0.005719366061074604,0.0010529570931580982,0.004821028218013143,0.002592964824120603,0.0007437185929648241,0.0036752995747970623,0.0004947816003092385,0.0011952068032470042,0.0015461925009663702,0.0004932354078082721,0.0032052570545032855,0.0002984151526865095,0.0035052183996907614,0.0014719752609199846,0.0002953227676845767,0.00634712021646695,8.504058755315036e-05,0.00010823347506764593,0.00015152686509470429,0.00015771163509856979,0.00023038268264398916,0.00030305373018940857,0.0005257054503285659,0.0008163896405102435,0.0011426362582141476,0.0019018167761886355,0.0020889060688055665,0.0201700811751063
D:\Image_Query_by_Analysing_histogram\image-query\public\Data\chatbot\Chatbot_2_copy.png,0.0,0.0,0.0,0.0,0.0,2.8142589118198874e-05,0.0007335834896810507,0.00016885553470919325,0.0023958724202626644,0.00023827392120075047,0.0004540337711069418,0.009894934333958725,0.0014127579737335835,0.023833020637898685,0.0014652908067542213,0.0026960600375234524,0.027433395872420264,0.0024896810506566604,0.02475984990619137,0.0014615384615384616,0.0012570356472795497,0.021437148217636023,0.0017373358348968105,0.015923076923076922,0.0011575984990619137,0.0015590994371482176,0.015110694183864916,0.0018836772983114446,0.010630393996247654,0.0010487804878048781,0.0014202626641651032,0.016163227016885554,0.0022120075046904316,0.026148217636022514,0.002202626641651032,0.005354596622889306,0.029555347091932457,0.0031106941838649157,0.025876172607879926,0.0017598499061913695,0.003553470919324578,0.015859287054409005,0.001799249530956848,0.010718574108818012,0.0010431519699812383,0.002403377110694184,0.005313320825515947,0.0010637898686679174,0.0049324577861163225,0.0009530956848030019,0.0022720450281425893,0.0028855534709193247,0.0008517823639774859,0.003939962476547843,0.0009305816135084428,0.002703564727954972,0.0019418386491557224,0.0007954971857410881,0.004598499061913696,0.0008761726078799249,0.003084427767354597,0.0009549718574108818,0.0008442776735459662,0.003902439024390244,0.0008011257035647279,0.0033151969981238274,0.00324953095684803,0.0015947467166979362,0.009551594746716697,0.0012607879924953097,0.004230769230769231,0.007435272045028142,0.0011613508442776736,0.006787992495309568,0.0016341463414634146,0.004127579737335835,0.002369606003752345,0.0014033771106941838,0.004163227016885553,0.0015272045028142589,0.003125703564727955,0.0020112570356472796,0.0013902439024390243,0.003302063789868668,0.001624765478424015,0.0021969981238273923,0.002393996247654784,0.001722326454033771,0.0028367729831144466,0.0016210131332082551,0.0021613508442776736,0.002307692307692308,0.001722326454033771,0.0027954971857410884,0.00125140712945591,0.0023377110694183865,0.002343339587242026,0.0014577861163227017,0.002900562851782364,0.0014127579737335835,0.0018986866791744841,0.003384615384615385,0.0015590994371482176,0.004450281425891182,0.001596622889305816,0.002542213883677298,0.003103189493433396,0.001675422138836773,0.004067542213883678,0.0017392120075046904,0.00275234521575985,0.0034127579737335836,0.001647279549718574,0.004348968105065666,0.0017917448405253284,0.0032120075046904316,0.0031069418386491555,0.0017335834896810506,0.005823639774859287,0.001975609756097561,0.003868667917448405,0.005896810506566604,0.0019549718574108817,0.007881801125703565,0.0015046904315197,0.006425891181988743,0.0034859287054409007,0.0016060037523452158,0.005941838649155723,0.0017936210131332083,0.0035647279549718574,0.0046585365853658535,0.0017185741088180113,0.009864915572232645,0.0018311444652908068,0.0052701688555347095,0.008270168855534709,0.0023639774859287054,0.016324577861163227,0.0024615384615384616,0.0065947467166979365,0.010986866791744841,0.003198874296435272,0.013863039399624766,0.003300187617260788,0.006373358348968105,0.009095684803001877,0.004020637898686679,0.00927016885553471,0.003559099437148218,0.0053339587242026264,0.006878048780487805,0.0031726078799249532,0.0073958724202626645,0.0023414634146341463,0.0041200750469043155,0.0038818011257035646,0.0019662288930581613,0.006103189493433396,0.0018911819887429643,0.003801125703564728,0.003968105065666042,0.0019324577861163227,0.007227016885553471,0.0016941838649155723,0.002801125703564728,0.00425515947467167,0.0019287054409005628,0.0050337711069418384,0.0018405253283302063,0.0025384615384615385,0.004240150093808631,0.0018649155722326454,0.004981238273921201,0.0018161350844277673,0.0025046904315196997,0.004324577861163227,0.0017936210131332083,0.005429643527204503,0.001675422138836773,0.002658536585365854,0.005054409005628518,0.0016979362101313322,0.005966228893058162,0.0012645403377110694,0.002701688555347092,0.005118198874296436,0.0013020637898686679,0.005662288930581613,0.0010975609756097562,0.0030956848030018764,0.004078799249530957,0.0012195121951219512,0.0053189493433395876,0.0009887429643527204,0.0025816135084427766,0.006063789868667917,0.0014352720450281427,0.008923076923076922,0.0007579737335834896,0.0013414634146341464,0.0020619136960600376,0.0009474671669793621,0.003026266416510319,0.0007654784240150094,0.0021538461538461538,0.002358348968105066,0.0010863039399624766,0.003600375234521576,0.0009662288930581614,0.0032326454033771105,0.0021163227016885553,0.0013151969981238273,0.004711069418386491,0.0009380863039399625,0.003,0.0017692307692307693,0.0009512195121951219,0.005039399624765478,0.0007654784240150094,0.0036472795497185743,0.0041575984990619135,0.0009624765478424015,0.010624765478424015,0.0006979362101313321,0.002208255159474672,0.001926829268292683,0.0007560975609756098,0.005125703564727955,0.00075234521575985,0.0052833020637898685,0.0020206378986866794,0.0005590994371482177,0.004163227016885553,0.0004652908067542214,0.0013020637898686679,0.0017410881801125703,0.00047842401500938086,0.003767354596622889,0.0003076923076923077,0.004223264540337711,0.0017823639774859287,0.0003527204502814259,0.007701688555347092,0.00010131332082551594,0.00013133208255159475,0.00018386491557223264,0.00019136960600375235,0.00027954971857410883,0.0003677298311444653,0.0006378986866791745,0.0009906191369606003,0.0013864915572232646,0.002307692307692308,0.0025347091932457788,0.02447467166979362
